-0.001351290259632	-0.011261698745905	0.042416245026782	-0.011606500831894	1
0.00419240964548459	-0.0157037892438738	0.00485661890648543	-0.00553570394870681	0
0.0292691974787568	-0.0144071880006985	0.0132686338812908	-0.0102837973752779	2
0.0102162544146056	0.0307730629128147	-0.012823194797022	-0.0150968086294874	1
0.0260376315096948	-0.0108997959905068	0.0125958557570892	-0.0105632343403934	1
-0.0476603155634691	0.000378213907795581	0.0329964883205233	0.0766225318218457	0
-0.0336166204480131	0.0242541847874891	0.000342062814241341	-0.0177151534571297	1
0.0251534640258822	-0.0085522856431251	0.0304820692199074	-0.0216869941624369	1
0.0260287047896166	-0.0109340859921935	0.0118540173617765	-0.00904900311733849	0
-0.0170728252922939	0.0134258577292046	0.0596234733115658	-0.0248963884435713	1
0.00796036837359285	0.0455595725338816	-0.0300144555298911	-0.00637066423263172	1
0.0136976976916757	0.00728333203922772	0.00231331898116477	-0.000684136239618857	0
-0.0304666787506404	0.0514062658240452	0.020084162314853	0.133918394676896	1
0.00104574997372516	0.00133794985015843	-0.000413254712777821	-0.0254991926640962	0
0.0171704624077801	-0.0164209969905547	0.0253266600316697	-0.00916677438636971	1
0.0273205587028	-0.00593128837205679	-0.0211651361385672	0.0184940077563994	2
0.0181333539944312	-0.00518975365024858	-0.0012864419853498	-0.00778232262105291	0
-0.0198922421556095	-0.03623244246402	-0.00154524762563594	-0.0109932925580695	3
-0.000160096052538498	-0.0199659412695406	-0.00629725527088458	-0.0041510718450511	0
0.00790500901395096	0.00163738361901631	-0.0100416830905358	0.000389882084335052	1
0.00586149068448142	0.0265659610328376	-0.0179594028527284	0.00538021449374404	1
0.0245894486558208	-0.0125566066936518	0.0430010378833404	-0.0204920481491846	0
0.0265846385004328	-0.00669786727914592	-0.0286855133579865	0.0127866375262583	0
-0.014260216203884	-0.0271580074855558	-0.0213546247103424	-0.00655383308481066	3
0.0149708325362432	0.0120211780974574	-0.035496607289215	-0.00995144605609442	0
0.0216812360722516	-0.0151997057812025	0.00106199780722983	-0.0118770196270964	3
-0.0467418693541631	-0.0323233044341965	-0.00990003140092004	0.0335974572730699	0
0.0126475631992001	0.0129754894286388	-0.00742156202215689	-0.0123448698981642	1
-0.0152327231089578	0.0222400358488144	0.0142779599469118	-0.0190809831927454	0
-0.0332701488778352	-0.0125347621220539	0.0196110479025637	-0.0143328354652975	0
0.0188480019070643	-0.00438427492239013	-0.0218047961591855	-0.00273892500416411	0
-0.0116872151060478	-0.0179533023188876	0.00111579789643907	0.00106636486704109	1
-0.0157127644079765	0.00175904812381551	-0.0209283952205408	-0.0109696764098508	0
0.0260287047896166	-0.0109340859921935	0.0118540173617765	-0.00904900311733849	0
-0.0128069952456666	-0.0258113365210466	-0.00552255269423477	-0.0108955190672312	0
0.0251526841980779	-0.00846372562252502	0.0465229176982362	0.0133522305928047	2
0.00467881401981569	-0.0254916238738951	0.0720233278798427	0.0371242464978176	2
0.00162744283045446	0.00520227398106376	0.032022585316962	-0.0220227348957875	1
0.00419240964548459	-0.0157037892438738	0.00485661890648543	-0.00553570394870681	0
-0.0740314918872004	-0.0495031930964283	-0.0104949924916011	-0.0210044418363899	0
0.0251451638097145	-0.00835008966984082	-0.00698403532452397	-0.0150675390057956	1
0.0168338360613745	-0.00974862704005932	-0.0212893360510846	0.000230328293306626	1
-0.0120032327448715	-0.0115635719503127	-0.00131912122591963	-0.0158638558900152	0
-0.0497946397160193	-0.0321621909361643	-0.000890009994845491	0.00237592304334377	1
-0.00922007686912035	0.00835403556800902	-0.0073829844735225	0.0574544370093495	0
0.0229813261604641	-0.0105402592810316	0.0222121431138763	-0.000702274189871368	1
-0.00709540895752715	-0.003307950796242	-0.00699228927805548	-0.0167223757265662	1
-0.00354522811904653	0.017157083759156	-0.00675993779967181	-0.0103876968913841	1
0.0217428029860764	-0.00148913370805266	-0.0282064033570272	-0.00178787632449958	0
-0.0336166204480131	0.0242541847874891	0.000342062814241341	-0.0177151534571297	1
0.0258822596556902	-0.0077110969759554	0.0234278243987506	-0.00980298140003007	1
-0.0264512935964659	0.0184212637714829	-0.0368069792397694	0.0511474134870281	1
0.0153064459093779	0.00574377180863551	-0.0259363609487555	0.0163385912814992	2
0.00997569169879453	0.0205726637232922	-0.0226180664958068	0.00593568357086094	3
0.0179736303918264	-0.00205281486962439	0.0152748381471573	-0.00619678077851519	0
-0.0301904413275863	-0.043183003457094	0.0176468237370712	-0.0201211389598812	0
-0.0406039962467063	-0.0331416670943597	-0.0162307109773432	-0.0151884453398614	0
-0.0485788665925163	0.0195858356458023	-0.00729878832678657	-0.0314697959489755	1
-0.00116382561099272	0.0598595822450581	-0.00701284385397789	-0.0164813030562954	0
0.00384597115868286	0.0211558276008744	-0.0178116182363017	0.000420943216191922	1
0.02140019610012	0.00512335004658121	-0.00819679165119091	0.073506980120115	2
-0.0277032755012453	-0.0473201197848608	-0.00290750596332317	-0.00628203541717504	0
-0.0362998916512739	0.00163998332275445	0.00951380703497579	0.0704798164780819	0
-0.0181232997794697	0.0191250119005221	0.0587932460401678	-0.0252583273274161	1
0.005539922660474	0.0329677214893522	-0.0155634149929767	0.00117084970385053	1
0.0238554594992066	-0.0132167275640668	0.0255683977311099	-0.0188790992118032	5
-0.00022178114821225	-0.00354949355742827	0.0638960864677596	-0.0211770220240547	0
0.0126399153097133	0.01300964484517	-0.0254940291549024	-0.0168811553948027	5
0.0206433873504675	-0.00954081661423183	0.0211429407206249	-0.0108685891416463	2
0.00916585388128355	0.0366339746639955	-0.0303327932921094	-0.00302952399516568	0
0.0305401005312328	-0.0095212186039221	-0.0244246530727818	0.0105107361761517	3
-0.0173583532473596	0.0337325372395712	0.00274620460172834	0.0127289956314133	0
0.0118357636988462	-0.00125537793873532	-0.0174012106404653	-0.00243828036984566	1
0.00347714423731106	0.0136631727825863	0.0598699065014646	-0.0142025679631943	1
-0.0136196333395496	-0.00959887263509744	-0.0292284816734884	-0.00497184365046885	1
0.00660170572479375	-0.00309588412995077	-0.015286702932481	-0.00530753757019365	0
-0.0209473221524139	0.0297829728286807	0.0613166492201292	-0.0271978019627783	0
0.0164295401813151	0.013491890035945	-0.023930848581801	-0.000576118380300749	1
0.00789796407976914	0.00130770520406809	0.0247868825644483	-0.0178434721783485	3
-0.0362998916512739	0.00163998332275445	0.00951380703497579	0.0704798164780819	0
0.0253058592819073	-0.0113976222645472	-0.0139508125328156	0.009979306609064	1
-0.0395621748906168	-0.00852368564009048	-0.0125926720909776	-0.0174564468351661	0
0.0169936923413645	0.0171632461558884	0.00388808867584957	-0.0207976139470179	0
0.0207148522572221	0.00406488350923904	0.0220509770556291	0.00273631706248324	2
-0.0118447528467006	-0.0147083006071656	-0.0136196635130536	-0.0133695076328458	0
-0.0164485359958645	0.000920816223989326	-0.00885028410527014	-0.00872198161360099	0
-0.00354522811904653	0.017157083759156	-0.00675993779967181	-0.0103876968913841	1
0.00741206464715063	-0.019134539702144	-0.012040782511617	0.00187710096977908	1
0.0168380684914541	-0.00967382059555838	-0.0283573448493876	0.00243558807779826	0
-0.00250336847525664	0.0113798082047431	0.00588198894843899	-0.00369201096511761	2
0.0149708325362432	0.0120211780974574	-0.035496607289215	-0.00995144605609442	0
0.0170781920275153	0.000666565791085233	0.00298972587118735	0.0317935919746966	2
0.0146496029565166	0.0184082573812686	-0.0194162880164716	-0.00260885544577501	0
-0.0619818001987523	-0.0171027262339169	-0.00252896441367984	0.0468191437556535	0
-0.0754764156961047	-0.050779888519479	-0.0270845216995902	-0.0127490041824253	1
-0.00768682386392974	0.0534521733137469	-0.0184658791233688	-0.0173798254363294	0
-0.00966375096998298	-0.0124907483197738	-0.0117472940261136	-0.00516570122064383	0
0.00702312310643907	-0.026123925932859	-0.0238057512786927	0.00692315419781847	1
0.00485048238924876	0.00136095316654944	0.0662692689178278	-0.0401957855038073	0
-0.012575578961349	-0.0153355747838553	-0.0319969113634729	-0.00927150809164451	0
0.00362573254595676	-0.019701166760258	0.0245847563496954	0.00672697583330987	0
0.0172678517518966	-0.00326295625201131	0.0892188173214618	-0.0394742691547645	2
-0.0592148609766756	-0.0415420272688919	0.000452675484568546	-0.00484504041490624	0
0.0121652526868671	-0.00772735745658007	-0.00569851969875281	-0.00358595244596752	0
-0.00347923431116394	0.0303309020377944	0.0683919069449105	0.00643435890035628	3
0.0178986064076428	-0.0153772513506078	-0.015188160967752	0.00503540385284101	1
0.00467881401981569	-0.0254916238738951	0.0720233278798427	0.0371242464978176	2
0.00901371335493008	0.00941899380487837	-0.0192244400650758	-0.00785824047117572	1
0.0137569083383713	0.0208591119542274	-0.0161780388014904	-0.0011947223074204	0
0.00771529004605116	0.0351915242278132	-0.020309919966138	0.00749014632013969	2
0.0280502818294444	-0.00540414833833632	0.00582810777462901	0.00610840965246618	2
0.00869066314187204	0.0158882351880016	-0.0245856443656447	-0.00594127969636941	1
-0.0439119000572373	-0.0128809566645718	-0.004390491357855	-0.0158897415038055	0
0.0283681067099503	-0.011980034358006	0.00156682035676223	-0.0202827632672935	1
0.0195151520921017	-0.0173721238992097	0.0264843349474123	0.00314574606786103	2
0.00449848507797252	0.00823064121859436	0.00205495542484835	0.00312119541388475	0
0.0236963455814835	-0.00981273724598403	0.0304297540209187	0.019292936049465	1
-0.00798897430488178	0.0295669269233852	-0.00719610569896778	-0.0114381380196462	0
0.0178953264100243	-0.0154627880236774	0.052507959482668	0.0648015467144065	1
0.0202296506937599	0.0135193126592882	0.0365624823016591	-0.016965917084916	1
0.0314513478716683	-0.0125028752971016	0.0454651466579985	-0.0311505813583007	0
0.029249049593641	-0.0142471105989096	-0.0196077816266045	0.00517992469765503	3



0.00982504599949731	-0.00665163757271821	-0.0160064238769845	-0.00740410076543241	0
-0.0163722649080665	0.0144881466317466	-0.00440890229504326	-0.00370800634550545	0
-0.0053212930381135	-0.00822116338428929	-0.00826540726584665	-0.00406281611050082	0
-0.00997746184121409	-0.00641245051287076	0.0374163873376204	-0.0291921986334797	1
0.00982504599949731	-0.00665163757271821	-0.0160064238769845	-0.00740410076543241	0
0.00515140725213953	-0.00456140142349821	-0.015927679054177	-0.0103875005441317	0
-0.00894240010741726	-0.0118702623671039	-0.00954056544067311	-0.0186181890903122	0
0.0186046164073708	0.0155324477011291	-0.0190036104323588	-0.0176106701999435	2
0.0217495007525793	-0.00157443771039961	-0.0103163194819627	-0.00536640344186639	2
-0.0404617746217512	-0.0361497469126505	0.00229494217950489	0.0620393767563413	0
-0.0132992181558116	-0.0160952819964969	-0.0249158313815383	-0.0104210143671435	0
-0.0404617746217512	-0.0361497469126505	0.00229494217950489	0.0620393767563413	0
-0.009113062219696	-0.00845679947370868	-0.0410147849123038	-0.00575953796922843	0
0.0137765920486233	-0.00952448705069407	-0.0112714553317782	-0.0148571073945619	0
-0.0773061912228391	0.0448392321050993	0.022377479290691	-0.00680292504624423	0
-0.0793188003310435	0.0394793102989529	0.0224289482207248	-0.00488679447443429	0
-0.0440810893250491	0.0205882671098457	0.00431503719465174	-0.0253187193229557	2
-0.00693084916120682	-0.00652594108115236	-0.00538322439889698	-0.0186213759128636	0
0.0142443201394333	-0.0190097720342885	-0.00691334797110723	0.0371227056309062	3
-0.0119402288778229	0.0322120303935443	0.00944901657877685	-0.0257145422759559	1
-0.0189457674444702	0.00520319658422585	-0.00870038732566947	-0.00784442506385729	0
0.00781768798355623	-0.012064076945654	-0.0101770482797294	-0.0148234019612422	0
-0.0137674237096422	-0.0368801858568435	-0.000360359185768596	-0.00763933239086365	0
0.0177961693827708	0.00132458066235175	-0.0321672442519822	-0.0104326066378227	0
0.0276368000884559	-0.0125578607384164	-0.0147916843450504	-0.00549631394679127	0
0.00781768798355623	-0.012064076945654	-0.0101770482797294	-0.0148234019612422	0
0.00861103825460995	0.00226769312117298	-0.0191719556157299	-0.007194562465028	0
0.0233631975555289	-0.00332635432884745	-0.0108323350915136	-0.00370906365094414	1
-0.0259464866695348	-0.0218506637770834	-0.0230209814034985	0.00137331349605453	0
-0.048085219967028	-0.0507108029584927	-0.00257712261823171	-0.0109401662274111	0
-0.00210803017028412	-0.0115946596534756	-0.0453027750190553	-0.00118269197426566	0
0.0223778528400681	-0.0142624402345631	0.00231168718099845	0.0578241683151326	1
0.02490317111797	-0.0185712991601824	-0.0112570382610158	0.00897361638718988	1
0.0124025562267474	0.00260015312048677	-0.00457506085306403	-0.0069620397026043	2
0.0213447714929249	-0.00854650340964195	-0.0418243297007665	-0.00185076941084762	3
-0.0287756636175369	-0.0413752594671571	-0.00232773694278514	0.0625778693152547	0
-0.0287756636175369	-0.0413752594671571	-0.00232773694278514	0.0625778693152547	0
0.000151341920877108	0.00385912120815465	0.00867214223575132	-0.00230998823738273	3
0.0248109058023411	-0.00181072985633311	-0.0124457962094318	0.0108074597843854	1
0.0181289422423654	-0.00515167374616405	-0.00572971290863177	-0.000912678301928486	0
0.0274705683094722	-0.0092872593342214	-0.0258346544182757	-0.00179498886226828	0
-0.0499532676189333	-0.0289827089596223	-0.00845259727022026	-0.0147610816122433	0
0.00749621660803695	-0.00571838728967043	0.00147409668474878	-0.0195433360972575	0
0.0267437781241193	-0.00999874720121234	-0.0314195257672722	-0.00463380884388921	0
-0.0352842153115346	-0.0479437453487402	-0.0425923175694157	-0.0131981474803358	0
0.0189431568652947	-0.0213068353542441	0.00108027233117826	-0.0151698265450207	0
0.0240794353309218	-0.00252371230600666	-0.025904274732202	0.00427509123316354	1
0.0251301180451566	-0.00821835694562194	-0.0268573841794494	0.00337781546267711	1
-0.022022337373638	0.0358559988249903	-0.00404807752100077	-0.00142922286798682	1
-0.000435004884214659	0.0303566456595481	-0.00030994633278106	0.0183296492097282	0
0.0283635893827159	-0.0119851125304079	0.0272989644215823	0.00999303671035123	0
-0.0516249617947376	0.0637790690589727	0.00845759238556111	0.0269877913882166	0
-0.00564546004363315	-0.00179963451232865	-0.00775971230243963	-0.0040911643689481	0
0.00144838617115441	-0.0216719151509394	-0.0157056627814725	0.00159993384081647	1
-0.00451950596910581	0.00592860473942112	0.00687225206175856	-0.0143956103389231	0
-0.0481752783778974	-0.0339635630410667	-0.0104894172302331	-0.0205144141335406	0
0.00893852431024362	-0.00417061997955429	-0.014091030634256	-0.00810721978272589	2
-0.00499777747703798	-0.0145785062345067	-0.0209968434263196	-0.0045361563094435	0
0.0276232714169053	-0.0123543323110404	-0.0102705299789587	0.0516066682699003	0
0.0276232714169053	-0.0123543323110404	-0.0102705299789587	0.0516066682699003	0
0.00620477790797921	-0.0102627948449911	-0.0162356784129737	-0.0146100005033884	0
0.024414577992038	-0.00889515260608358	-0.0298697156821285	-0.000628428248791748	0
0.0211934143323639	-0.00547124363044848	-0.00891830415977242	-0.00416178768149017	1
0.0142504428557527	0.0111845475954364	-0.0104125083977011	-0.0096616098613787	1
-0.0360907654333364	-0.0320436357795956	-0.0103889627381328	-0.0120562091815692	0
-0.0348023782561816	-0.027406876121731	-0.0108562690087543	-0.0157992085505485	0
0.00330319691162976	-0.0132045500034813	-0.002639578925738	-0.00985089612714642	3
-0.0284492223215562	0.0124292216538497	0.0223315700990596	-0.01805327256014	0
0.00436106260786934	-0.0188682781285408	0.0033933071414623	-0.00497045277442054	0
0.00436106260786934	-0.0188682781285408	0.0033933071414623	-0.00497045277442054	0
0.0122368418265762	0.00596920439714074	-0.0220949739610806	0.00818868936578881	1
-0.0236812651435028	-0.0364533287300089	-0.0260624538989531	-0.00349583136481317	0
-0.0543836943912181	-0.0166271697899651	-0.00163704559214319	-0.0327415993728837	3
0.0248935045489613	-0.0185512694000017	-0.0348935521915873	-0.00304712801925631	0
-0.0158819671213962	0.00482379073319644	-0.00669998256957694	-0.0165389904717998	0
-0.0200721705585044	-0.00267447173325491	-0.0125864431976117	-0.0137341376870278	0
-0.0033104066187429	-0.00285755727725697	-0.015911495781263	-0.0121476867227059	0
-0.0108841986772579	-0.00351743409283401	-0.0296695537450709	-0.00538811162552491	1
0.00417429187210525	0.0147557643045434	-0.0195162706372745	-0.000809315204402485	0
-0.0655655864009177	-0.0512664656956164	0.0015534027674956	-0.023023490646378	1
0.0123270879554853	-0.0109200220323053	-0.0121448783367073	-0.00727068932374623	0
-0.0598683499683444	0.00145442044300033	0.0163458789925358	-0.0289872494259137	0
0.0175582784302006	-0.00906464397075097	-0.0220888065949729	-0.00676851250322717	0
-0.0720468379558675	0.0164074530348973	-0.00183806081061595	-0.0296778963000195	0
-0.0655655864009177	-0.0512664656956164	0.0015534027674956	-0.023023490646378	1
-0.0632295611963121	-0.0523144468450763	0.00180764075797038	-0.0210322029432183	0
0.0123270879554853	-0.0109200220323053	-0.0121448783367073	-0.00727068932374623	0
-0.0320227180064862	0.053035341015123	-0.0437496526877244	-0.0157345625216401	3
-0.0433380520779205	-0.0388257045549587	-0.0532233493031361	0.0181019191006677	1
0.018282491835298	-0.00820467558661173	-0.0212656909054318	0.021529039667109	0
0.0198205583622102	-0.0236382367556977	-0.0224326042862411	-0.000572877362987084	0
0.0281958866133765	-0.00859346735573948	-0.0123495150659956	0.00767331130448988	0
0.00877628200463186	-0.00103770765715077	-0.00525450169463326	-0.0133091987848114	1
-0.00176601771862706	-0.0181918832353855	-0.00347170870110046	-0.00669505944223965	1
0.0190175634499508	-0.00762101711490776	-0.0113593109609338	-0.00379907234036424	1
0.00877628200463186	-0.00103770765715077	-0.00525450169463326	-0.0133091987848114	1
-0.0128069952456666	-0.0258113365210466	-0.00552255269423477	-0.0108955190672312	0
0.00934807386643409	-0.0272985424178015	-0.0188855936573871	0.000906962087606121	0
-0.0166804888872568	-0.00944844400612544	-0.00862431766535225	-0.0190017761400005	0
-0.0246564592169829	-0.0173303997694446	-0.00368257241814917	-0.00550407042645031	1
-0.0806577481558683	-0.0089979743687772	-0.000125828436785504	-0.0286794518017637	0
0.000242216925561093	-0.0128335944611342	-0.0104352260289405	-0.0123312587349513	0
-0.0438094831083179	-0.0599456241441404	-0.00270336296735311	-0.0112469408468431	0
-0.0464718122116216	-0.0524882663789987	-0.00186026252037193	-0.012651832720608	0
-0.000650547195756501	0.0197856981693701	0.025729251600333	-0.0180105156346307	1
0.000242216925561093	-0.0128335944611342	-0.0104352260289405	-0.0123312587349513	0
-0.0107836405999218	-0.0204857399380578	0.0123123019350099	-0.0110848867564748	1
0.00548285290203154	-0.011013415564687	-0.00390273104740659	-0.010197858430228	1
0.0148257122614465	-0.0151854425677579	-0.0109713848333216	-0.00569293162527852	1
-0.0065979496161202	-0.0128942057644761	0.00388048619282866	-0.00649266790310777	1
-0.0318324483585583	-0.0109496600140957	-0.0193859633251542	-0.0163804722581818	1
-0.0298803876920265	-0.0494525635075831	-0.0192282301857024	-0.0155926586570125	0
-0.0065979496161202	-0.0128942057644761	0.00388048619282866	-0.00649266790310777	1
0.026342412728321	-0.0171646244817624	-0.0167388566198968	0.00754062703163899	0
0.00982374210867575	-0.00666924526860042	-0.0051112322693261	0.00223556966091009	0
-0.0410865065876403	-0.0235631678624827	-0.0100336844226167	-0.0232938140702218	0
-0.0333608926410587	0.00421248914372756	0.00959092507953892	-0.025862464264402	0
0.0270843661991765	-0.0164675699649185	-0.00916496771766084	-0.00446866666957682	0
0.0270832716612009	-0.0164559693565341	-0.0101306319401486	-0.00222269276510372	0
0.0241816177081171	-0.019342271543462	-0.0106547118147005	-0.00372560554496031	2
0.0215055507183724	-0.0117875897064066	-0.0348167924864016	0.000203837831420376	0
-0.0657473910769301	-0.017751870655409	-0.0031910284681833	-0.0236652781479207	0
-0.0382595323945145	-0.0338560891502276	-0.04081298119242	0.0144736143555488	0
0.0146491385623416	0.0184031726272926	-0.0265777990142774	-0.0108424831866212	1
0.0131266659196914	0.00334602244900733	-0.00751242234991638	-0.00327180542153984	1
-0.00305457666785393	-0.0228812873018478	-0.00453870838717602	-0.014307526828628	0
0.00152401623154137	-0.0081474832921693	-0.0172982942190258	-0.00712876581519458	0
-0.0422887523396628	-0.044935960987111	-0.00982021212708706	-0.0124378484655022	0
-0.0447878517244869	-0.0406876572697907	-0.00968230986822091	-0.0151982476606196	0
-0.0120032327448715	-0.0115635719503127	-0.00131912122591963	-0.0158638558900152	0
-0.00305457666785393	-0.0228812873018478	-0.00453870838717602	-0.014307526828628	0
-0.0137846793745167	0.0241615499784817	-0.0452039268570075	0.0100790434093552	1
0.0212700229116651	-0.02214240795034	-0.0334281808810328	-0.00144119800301358	0
-0.0137846793745167	0.0241615499784817	-0.0452039268570075	0.0100790434093552	1
-0.0711447786578583	-0.0163931318911192	-0.00212871865454062	-0.0289875950569634	0
-0.0352957434776042	-0.0176169842774585	-0.0368218520167834	-0.0074362983767451	0
-0.0291520449402558	-0.0487454323689781	-0.0151479280507764	-0.0178566306981281	0
0.0125608132630119	-0.0004767935143675	-0.021089084265917	0.0048015101639273	1
0.0274747048765223	-0.00928111756170921	-0.0176991230571253	0.00373953928336483	1
-0.0189611323364069	0.0353758827141841	0.0219576705624067	-0.00155053640824482	3
-0.0395621748906168	-0.00852368564009048	-0.0125926720909776	-0.0174564468351661	0
-0.0610943540869416	-0.0195885227483259	-0.00280656153345346	0.0472872531181135	0
-0.0619818001987523	-0.0171027262339169	-0.00252896441367984	0.0468191437556535	0
-0.0610943540869416	-0.0195885227483259	-0.00280656153345346	0.0472872531181135	0
0.018356906780195	0.00521682398185417	-0.0182278948285613	-0.000561432951551229	0
-0.0290085439958435	-0.0215857259079675	-0.0229507520819509	-0.011426934027939	1
0.020624409227427	-0.00940771014146785	-0.013720407835267	-0.0033901565309903	0
0.0203018173817116	-0.00303933020263794	-0.0154042377630931	-0.0180017278846439	3
0.0110299868916089	0.0147271053285856	-0.00970444374537317	-0.0129054331049005	1
-0.0571737595173766	0.00787802980577488	0.00943617710524363	0.0698358878868079	0
-0.0356000289791503	-0.0416852465431421	-0.0111020404918886	-0.0184851472759498	0
-0.0398783848000912	-0.0323297885717088	-0.0230013667080087	-0.00580610314059802	0
0.00305028426531241	0.00680081110277057	-0.0164923484342646	-0.0166427745877542	3
0.00257724594679918	-0.0137448208653117	-0.0241095135278395	0.00193461237476858	1
0.0298107812688795	-0.0104428254853501	-0.0109104137534689	-0.00804787153674532	3
0.0222367815415766	-0.0112213838393389	-0.00800944833553488	-0.0063512108228418	1
0.0222367815415766	-0.0112213838393389	-0.00800944833553488	-0.0063512108228418	1
0.00192243956834212	0.0293604499995479	-0.013612763468628	-0.00546245154745677	1
0.00974998717906061	-0.0201779410418375	-0.0177776220763172	-0.00343687286078947	0
-0.0023477187283948	0.00822726954255002	-0.0220901956115728	-0.0159520180741148	0
0.00974998717906061	-0.0201779410418375	-0.0177776220763172	-0.00343687286078947	0
0.00741650773092257	-0.0190880421793993	-0.014334398437872	0.00393518520611396	1
0.0206185649416493	-0.00933799968466515	-0.0200625257645381	0.00839868243940677	0
0.00320801341368909	0.00365044755332706	-0.0148817743822588	0.00113153671153933	0
-0.0126478936795525	-0.0289178741746701	-0.0249107679083026	-0.00889796696480323	0
-0.00998666652452513	-0.0363640685592222	-0.0266674648669522	-0.00526490531447609	1
-0.029573654329097	0.00462802594845774	0.0087790441172346	-0.0218373090445561	0
-0.0145844079449624	-0.0207892187730497	-0.0145419613633551	-0.0101955309605063	0
0.0159472999699677	-0.00729236518229596	-0.00959290156501072	0.00578719664351595	0
-0.0698320183202576	-0.0722900960762273	-0.00941061002450123	-0.0175681059951323	0
-0.0708814096093205	-0.0666025574377699	-0.00924464229793854	-0.0201765684302518	0
-0.00267625551114185	0.0147068643674031	-0.0268343160714407	-0.00613389660837854	1
-0.0576887284575025	-0.0566992009192001	-0.0167729212474432	0.0202654499489234	0
0.0148248988627691	-0.0151497434312895	-0.0129035273426313	-0.000170441773557946	0
0.0148248988627691	-0.0151497434312895	-0.0129035273426313	-0.000170441773557946	0
-0.0546247302671213	-0.0268917580482103	-0.0076017871522718	-0.0192494083411713	0
-0.00604710593019415	-0.00887792588936615	-0.0147795978086773	0.00154957267944294	0
0.0147576433262894	0.00129829928245063	0.0410747736757049	-0.0234934447933246	1
-0.0332540384033811	-0.0423870841696968	-0.0489929129638105	-0.00177476681867859	2
0.0118427931486744	-0.00114904442703886	-0.0231061930425198	0.00576995394966469	3
0.0174161787074758	-0.00602012105702082	0.0117197934768785	-0.0224256985433517	2
-0.0751815466032619	0.00311907640219814	0.0108493234962111	-0.0307258209192335	0
0.00538698678719421	0.0057846072507203	-0.0204994204056218	-0.0139173530661895	0
0.00716186995344068	0.000812910230499274	-0.021040287285946	-0.0129856022832274	1
0.014525979179576	-0.00908445175750113	0.0596975852350173	-0.0156837607195585	2
0.014525979179576	-0.00908445175750113	0.0596975852350173	-0.0156837607195585	2
-0.0549490865564781	-0.0204926075652278	-0.00778696705496411	-0.0238826399455527	0
-0.0355323727890702	-0.0281092622635423	-0.00598770878502316	-0.00284212064385944	0
